time_us,x_um,v_m_s,aod_center_um,aod_depth_uK,slm_depth_uK,kinetic_uK,aod_potential_uK,slm_potential_uK,total_potential_uK,total_energy_uK
347.65,-0.01519014337379856,0.009425750923228273,0.0,214.9708996431327,140.0,0.7100853210197212,-214.89844128482684,-139.95281142619925,-354.85125271102606,-354.1411673900064
347.7,-0.014717624147650944,0.009474246611659187,0.0,214.88572048611104,140.0,0.71741092593772,-214.81772618316714,-139.9557010936296,-354.7734272767968,-354.05601635085907
347.74999999999994,-0.014242718712632642,0.00952119573430532,0.0,214.80055820794752,140.0,0.7245387259933527,-214.73690575910604,-139.95851340931256,-354.6954191684186,-353.97088044242525
347.8,-0.013765504574220412,0.00956659133273077,0.0,214.71541280864193,140.0,0.7314641751226525,-214.6559773460698,-139.9612465418702,-354.61722388794004,-353.88575971281733
347.84999999999997,-0.013286059579359563,0.00961042670713133,0.0,214.63028428819445,140.0,0.7381828621861443,-214.57493836153176,-139.96389871187807,-354.5388370734098,-353.8006542112237
347.9,-0.012804461903507277,0.00965269541731505,0.0,214.54517264660487,140.0,0.7446905137257148,-214.49378630859655,-139.96646819300372,-354.46025450160033,-353.7155639878746
347.95,-0.012320790037628059,0.009693391283636379,0.0,214.46007788387345,140.0,0.7509829966282707,-214.41251877752794,-139.9689533131104,-354.3814720906384,-353.6304890940101
348.0,-0.01183512277514364,0.009732508387883584,0.0,214.37499999999994,140.0,0.7570563206944858,-214.33113344721528,-139.97135245532428,-354.30248590253956,-353.54542958184504
348.04999999999995,-0.0113475391988397,0.00977004107411917,0.0,214.28993899498457,140.0,0.7629066411110011,-214.2496280865818,-139.97366405906473,-354.2232921456465,-353.4603855045355
348.1,-0.010858118667731724,0.00980598394947305,0.0,214.2048948688271,140.0,0.7685302608245136,-214.16800055592967,-139.97588662103726,-354.14388717696687,-353.3753569161424
348.15,-0.010366940803892397,0.009840331884888214,0.0,214.11986762152776,140.0,0.7739236328162561,-214.0862488082252,-139.97801869618803,-354.06426750441324,-353.290343871597
348.2,-0.009874085479242904,0.009873080015818655,0.0,214.03485725308636,140.0,0.7790833622754371,-214.00437089031925,-139.98005889861972,-353.984429788939,-353.20534642666354
348.25,-0.009379632802310531,0.009904223742879345,0.0,213.94986376350303,140.0,0.7840062086702877,-213.9223649441061,-139.98200590246773,-353.90437084657384,-353.12036463790355
348.3,-0.00888366310495497,0.009933758732448051,0.0,213.86488715277775,140.0,0.7886890877154238,-213.84022920761632,-139.98385844273662,-353.8240876503529,-353.0353985626375
348.34999999999997,-0.008386256929065727,0.009961680917218807,0.0,213.7799274209105,140.0,0.7931290732343175,-213.75796201604624,-139.98561531609587,-353.7435773321421,-352.9504482589078
348.4,-0.00788749501323309,0.009987986496706854,0.0,213.6949845679013,140.0,0.7973233989157296,-213.67556180272138,-139.98727538163476,-353.66283718435614,-352.8655137854404
348.45,-0.007387458279395042,0.010012671937704908,0.0,213.61005859374998,140.0,0.8012694599630467,-213.5930270999935,-139.98883756157545,-353.58186466156894,-352.7805952016059
348.49999999999994,-0.006886227819462599,0.010035733974690588,0.0,213.52514949845678,140.0,0.8049648146355232,-213.51035654007245,-139.9903008419445,-353.5006573820169,-352.6956925673814
348.55,-0.006383884881925984,0.010057169610184909,0.0,213.4402572820216,140.0,0.8084071856805236,-213.42754885578935,-139.99166427320142,-353.41921312899075,-352.61080594331025
348.59999999999997,-0.005880510858444109,0.01007697611506168,0.0,213.35538194444445,140.0,0.8115944616559189,-213.3446028812937,-139.99292697082512,-353.33752985211885,-352.5259353904629
348.65,-0.005376187270419816,0.010095151028807765,0.0,213.27052348572528,140.0,0.8145246981418816,-213.26151755268197,-139.99408811585653,-353.2556056685385,-352.4410809703966
348.7,-0.004870995755563332,0.010111692159734084,0.0,213.18568190586421,140.0,0.8171961188413953,-213.17829190855895,-139.99514695539824,-353.1734388639572,-352.3562427451158
348.75,-0.0043650180544464075,0.0101265975851373,0.0,213.10085720486103,140.0,0.8196071165688708,-213.0949250905293,-139.99610280307013,-353.09102789359946,-352.2714207770306
348.79999999999995,-0.0038583359970496014,0.01013986565141217,0.0,213.01604938271603,140.0,0.8217562541263478,-213.01141634362256,-139.99695503942087,-353.0083713830434,-352.186615128917
348.85,-0.00335103148930519,0.010151494974114482,0.0,212.93125843942897,140.0,0.8236422650668301,-212.92776501664702,-139.9977031122952,-352.9254681289422,-352.1018258638754
348.9,-0.0028431864996381535,0.010161484437974608,0.0,212.846484375,140.0,0.8252640543443887,-212.84397056247712,-139.99834653715683,-352.842317099634,-352.0170530452896
348.95,-0.00233488304550773,0.010169833196861643,0.0,212.76172718942894,140.0,0.8266206988507413,-212.76003253826974,-139.99888489736654,-352.7589174356363,-351.9322967367855
349.0,-0.0018262031799519895,0.010176540673698168,0.0,212.67698688271605,140.0,0.8277114478381025,-212.67595060561325,-139.99931784441503,-352.6752684500283,-351.8475570021902
349.05,-0.0013172289781379126,0.01018160656032566,0.0,212.59226345486107,140.0,0.8285357232281704,-212.59172453060586,-139.9996450981117,-352.5913696287176,-351.7628339054894
349.09999999999997,-0.0008080425239194234,0.01018503081732061,0.0,212.5075569058642,140.0,0.8290931198072022,-212.50735418386685,-139.99986644672762,-352.5072206305945,-351.6781275107873
349.15,-0.00029872589640585174,0.010186813673761407,0.0,212.42286723572525,140.0,0.8293834053072078,-212.42283954047736,-139.99998174709364,-352.422821287571,-351.5934378822638
349.2,0.0002106388434567173,0.010186955626946086,0.0,212.33819444444444,140.0,0.8294065203733673,-212.33818067985374,-139.99999092465345,-352.3381716045072,-351.5087650841338
349.25,0.0007199696662887568,0.010185457442061032,0.0,212.2535385320215,140.0,0.8291625784178639,-212.25337778555127,-139.99989397347156,-352.2532717590228,-351.424109180605
349.29999999999995,0.0012291845876628205,0.010182320151800765,0.0,212.16889949845677,140.0,0.8286518653603956,-212.16843114500122,-139.99969095619605,-352.1681221011973,-351.33947023583687
349.35,0.0017382016814688332,0.010177545055938935,0.0,212.0842773437499,140.0,0.8278748392557131,-212.08334114917795,-139.99938200397636,-352.0827231531543,-351.2548483138986
349.4,0.002246939093256714,0.010171133720850692,0.0,211.9996720679012,140.0,0.826832129808605,-211.99810829220093,-139.99896731633635,-351.9970756085373,-351.17024347872865
349.45,0.002755315053553902,0.010163087978986582,0.0,211.91508367091046,140.0,0.8255245377768352,-211.91273317086709,-139.99844716100253,-351.9111803318696,-351.0856557940928
349.5,0.0032632478911553717,0.010153409928298166,0.0,211.8305121527778,140.0,0.8239530342626052,-211.82721648411828,-139.99782187368737,-351.8250383578057,-351.00108532354307
349.54999999999995,0.003770656046383719,0.010142101931615561,0.0,211.7459575135031,140.0,0.8221187598932029,-211.7415590324417,-139.9970918578289,-351.73865089027066,-350.91653213037745
349.59999999999997,0.004277458084316929,0.010129166615977122,0.0,211.6614197530864,140.0,0.8200230238915631,-211.65576171720457,-139.9962575842854,-351.65201930149,-350.8319962775984
349.65,0.004783572707981432,0.01011460687191149,0.0,211.5768988715278,140.0,0.8176673030375485,-211.5698255399243,-139.99531959098667,-351.565145130911,-350.7474778278734
349.7,0.005288918771508078,0.010098425852672262,0.0,211.49239486882712,140.0,0.8150532405208332,-211.48375160147302,-139.99427848254152,-351.47803008401456,-350.6629768434937
349.74999999999994,0.0057934152932486585,0.010080626973425563,0.0,211.40790774498456,140.0,0.8121826446863402,-211.3975411012197,-139.99313492980198,-351.39067603102166,-350.5784933863353
349.8,0.006296981468850635,0.010061213910390757,0.0,211.32343749999998,140.0,0.8090574876732614,-211.3111953361076,-139.99188966938445,-351.30308500549205,-350.4940275178188
349.84999999999997,0.006799536684287735,0.01004019059993464,0.0,211.2389841338735,140.0,0.8056799039487582,-211.2247156996707,-139.99054350314842,-351.21525920281914,-350.4095792988703
349.9,0.0073010005288441,0.010017561237619401,0.0,211.1545476466049,140.0,0.8020521887375152,-211.1381036809873,-139.98909729763284,-351.1272009786201,-350.3251487898826
349.95,0.007801292808049674,0.009993330277204684,0.0,211.07012803819444,140.0,0.7981767963483813,-211.05136086357433,-139.987551983451,-351.0389128470253,-350.24073605067696
350.0,0.008300333556564565,0.00996750242960408,0.0,210.98572530864195,140.0,0.7940563383994107,-210.96448892421964,-139.9859085546438,-350.95039747886347,-350.15634114046395
350.04999999999995,0.008798043051010082,0.009940082661796417,0.0,210.90133945794756,140.0,0.7896935819426771,-210.8774896317577,-139.98416806799253,-350.8616576997502,-350.07196411780757
350.1,0.009294341822744207,0.00991107619569222,0.0,210.81697048611107,140.0,0.7850914474903031,-210.79036484578512,-139.98233164229117,-350.7726964880763,-349.98760504058606
350.15,0.009789150670579302,0.009880488506955694,0.0,210.7326183931327,140.0,0.7802530069432103,-210.70311651532083,-139.98040045757907,-350.6835169728999,-349.9032639659567
350.2,0.010282390673439777,0.009848325323782662,0.0,210.64828317901228,140.0,0.7751814814241614,-210.61574667740877,-139.9783757543344,-350.59412243174313,-349.81894095031896
350.25,0.010773983202957568,0.009814592625634846,0.0,210.56396484374997,140.0,0.7698802390167272,-210.52825745566682,-139.97625883262904,-350.50451628829586,-349.7346360492791
350.3,0.011263849936003262,0.009779296641930918,0.0,210.47966338734565,140.0,0.7643527924118678,-210.44065105878087,-139.97405105124565,-350.41470211002655,-349.65034931761465
350.34999999999997,0.011751912867150662,0.009742443850694747,0.0,210.39537880979938,140.0,0.7586027964638853,-210.35292977894693,-139.97175382675718,-350.3246836057041,-349.56608080924025
350.40000000000003,0.012238094321072736,0.009704040977161304,0.0,210.31111111111102,140.0,0.7526340456575542,-210.26509599026076,-139.96936863257005,-350.2344646228308,-349.48183057717324
350.45,0.012722316964866792,0.00966409499234067,0.0,210.22686029128084,140.0,0.7464504714882966,-210.17715214705845,-139.96689699793123,-350.1440491449897,-349.39759867350136
350.5,0.013204503820306803,0.009622613111540619,0.0,210.1426263503086,140.0,0.7400561397573263,-210.08910078220603,-139.96434050689996,-350.053441289106,-349.3133851493487
350.54999999999995,0.013684578276020855,0.00957960279284826,0.0,210.0584092881944,140.0,0.7334552477837304,-210.00094450534283,-139.96170079728543,-349.9626453026283,-349.22919005484454
350.6,0.01416246409959163,0.009535071735571225,0.0,209.9742091049382,140.0,0.7266521215355174,-209.9126860010771,-139.95897955955033,-349.87166556062743,-349.14501343909194
350.65,0.014638085449577976,0.009489027878638904,0.0,209.8900258005401,140.0,0.7196512126817085,-209.82432802713691,-139.9561785356814,-349.7805065628183,-349.06085535013665
350.69999999999993,0.01511136688745552,0.009441479398964253,0.0,209.805859375,140.0,0.7124570955675902,-209.73587341247676,-139.95329951802847,-349.6891729305052,-348.97671583493764
350.75,0.015582233389474403,0.009392434709766667,0.0,209.72170982831784,140.0,0.7050744641153003,-209.6473250553414,-139.95034434811146,-349.59766940345287,-348.8925949393376
350.79999999999995,0.01605061035843219,0.009341902458856473,0.0,209.6375771604938,140.0,0.697508128651962,-209.55868592128942,-139.94731491539724,-349.50600083668667,-348.8084927080347
350.84999999999997,0.01651642363536005,0.009289891526881573,0.0,209.55346137152773,140.0,0.6897630126676207,-209.46995904117537,-139.94421315604703,-349.41417219722246,-348.7244091845548
350.9,0.01697959951112035,0.009236411025536788,0.0,209.46936246141976,140.0,0.68184414950528,-209.38114750909503,-139.94104105163473,-349.3221885607297,-348.6403444112244
350.95,0.017440064737913732,0.009181470295736441,0.0,209.3852804301697,140.0,0.6737566789853742,-209.29225448029266,-139.93780062783767,-349.23005510813033,-348.55629842914493
350.99999999999994,0.017897746540693992,0.009125078905750775,0.0,209.30121527777777,140.0,0.6655058439670513,-209.203283169034,-139.9344939531004,-349.1377771221344,-348.47227127816734
351.05,0.01835257262848881,0.009067246649306734,0.0,209.2171670042438,140.0,0.6570969868486712,-209.11423684644365,-139.9311231372723,-349.0453599837159,-348.3882629968673
351.09999999999997,0.018804471205624666,0.009007983543653727,0.0,209.13313560956792,140.0,0.6485355460099657,-209.0251188383116,-139.92769033022043,-348.95280916853204,-348.3042736225221
351.15,0.01925337098285418,0.008947299827594908,0.0,209.04912109374993,140.0,0.639827052198326,-208.93593252286783,-139.92419772041808,-348.86013024328594,-348.22030319108757
351.2,0.019699201188384155,0.008885205959484613,0.0,208.9651234567901,140.0,0.63097712486173,-208.84668132852846,-139.92064753351022,-348.7673288620387,-348.13635173717694
351.25,0.02014189157880264,0.008821712615192503,0.0,208.8811426986882,140.0,0.6219914684308274,-208.7573687316126,-139.91704203085683,-348.67441076246945,-348.05241929403854
351.29999999999995,0.020581372449903407,0.00875683068603504,0.0,208.7971788194444,140.0,0.6128758685527499,-208.667998254035,-139.91338350805515,-348.5813817620902,-347.96850589353744
351.35,0.021017574647406147,0.008690571276674875,0.0,208.7132318190586,140.0,0.6036361882792143,-208.578573460972,-139.9096742934417,-348.4882477544137,-347.88461156613454
351.4,0.021450429577570894,0.008622945702988787,0.0,208.62930169753085,140.0,0.5942783642115285,-208.4890979585062,-139.90591674657517,-348.3950147050814,-347.80073634086983
351.45,0.021879869217705024,0.008553965489904745,0.0,208.54538845486104,140.0,0.5848084026051142,-208.39957539124805,-139.90211325670123,-348.3016886479493,-347.7168802453442
351.5,0.022305826126561366,0.008483642369208743,0.0,208.46149209104942,140.0,0.5752323754361887,-208.3100094399395,-139.8982662412004,-348.20827568113987,-347.6330433057037
351.55,0.022728233454625893,0.008411988277321987,0.0,208.37761260609562,140.0,0.5655564164332546,-208.22040381903693,-139.89437814401958,-348.1147819630565,-347.5492255466233
351.59999999999997,0.023147024954293563,0.008339015353049093,0.0,208.29375,140.0,0.5557867170760724,-208.13076227428058,-139.89045143408902,-348.0212137083696,-347.46542699129355
351.65000000000003,0.023562134989930802,0.008264735935297886,0.0,208.2099042727623,140.0,0.5459295225647874,-208.04108858024588,-139.88648860372496,-347.92757718397087,-347.381647661406
351.7,0.02397349854782335,0.008189162560771429,0.0,208.1260754243827,140.0,0.5359911277619075,-207.9513865378841,-139.88249216701973,-347.8338787049038,-347.2978875771419
351.74999999999994,0.024381051246007944,0.008112307961632915,0.0,208.04226345486111,140.0,0.5259778731098246,-207.86165997204927,-139.87846465822005,-347.7401246302693,-347.2141467571595
351.8,0.024784729343986636,0.008034185063144036,0.0,207.95846836419756,140.0,0.5158961405265852,-207.77191272901646,-139.87440863009428,-347.64632135911074,-347.13042521858415
351.84999999999997,0.025184469752322344,0.007954806981277462,0.0,207.87469015239202,140.0,0.5057523492826208,-207.68214867399098,-139.87032665229046,-347.5524753262814,-347.0467229769988
351.9,0.025580210042114384,0.007874187020304034,0.0,207.79092881944442,140.0,0.49555295186114134,-207.59237168861088,-139.86622130968547,-347.45859299829635,-346.9630400464352
351.95,0.025971888454352752,0.0077923386703553236,0.0,207.70718436535492,140.0,0.48530442980491134,-207.50258566844457,-139.86209520072705,-347.3646808691716,-346.8793764393667
352.0,0.02635944390914992,0.00770927560496216,0.0,207.62345679012344,140.0,0.47501328955211125,-207.4127945204845,-139.85795093576894,-347.2707454562534,-346.7957321667013
352.04999999999995,0.026742816014848965,0.0076250116785697535,0.0,207.53974609375004,140.0,0.46468605826399323,-207.32300216063933,-139.85379113540114,-347.1767932960405,-346.71210723777654
