t_over_T,acceleration_zero_jerk_L_T2,acceleration_min_jerk_L_T2,jerk_zero_jerk_L_T3,jerk_min_jerk_L_T3
0.24084816963392677,3.5391864212186745,5.686008705347652,-10.970419729074841,-5.822518374449043
0.24104820964192838,3.536991276315132,5.684840236406496,-10.976638216220959,-5.859829297325767
0.24124824964993,3.534794887945659,5.683664306669754,-10.982851901446502,-5.897111408679013
0.24144828965793158,3.5325972570708326,5.682480921900889,-10.98906078475147,-5.934364708508806
0.2416483296659332,3.5303983846512277,5.681290087863357,-10.995264866135859,-5.971589196815156
0.24184836967393478,3.5281982716474216,5.680091810320617,-11.001464145599673,-6.008784873598039
0.2420484096819364,3.52599691901999,5.678886095036122,-11.007658623142913,-6.045951738857475
0.242248449689938,3.5237943277295085,5.677672947773331,-11.013848298765573,-6.0830897925934515
0.24244848969793958,3.521590498736555,5.676452374295706,-11.02003317246766,-6.120199034805964
0.2426485297059412,3.519385433001704,5.675224380366695,-11.02621324424917,-6.157279465495023
0.24284856971394278,3.517179131485533,5.673988971749766,-11.032388514110103,-6.194331084660622
0.2430486097219444,3.5149715951486176,5.672746154208367,-11.03855898205046,-6.231353892302771
0.24324864972994598,3.5127628249515346,5.671495933505964,-11.044724648070243,-6.268347888421456
0.2434486897379476,3.5105528218548585,5.670238315406007,-11.050885512169447,-6.305313073016677
0.2436487297459492,3.508341586819168,5.668973305671957,-11.057041574348077,-6.342249446088456
0.24384876975395078,3.5061291208050376,5.667700910067272,-11.063192834606129,-6.379157007636767
0.2440488097619524,3.503915424773044,5.6664211343554065,-11.069339292943607,-6.416035757661632
0.24424884976995398,3.501700499683764,5.665133984299824,-11.075480949360507,-6.452885696163033
0.2444488897779556,3.4994843464977734,5.6638394656639734,-11.081617803856831,-6.489706823140985
0.2446489297859572,3.4972669661756477,5.662537584211316,-11.087749856432579,-6.526499138595479
0.2448489697939588,3.495048359677964,5.661228345705312,-11.093877107087751,-6.563262642526507
0.2450490098019604,3.4928285279652984,5.659911755909414,-11.099999555822347,-6.599997334934088
0.24524904980996198,3.4906074719982274,5.658587820587083,-11.106117202636367,-6.636703215818201
0.2454490898179636,3.488385192737326,5.657256545501774,-11.11223004752981,-6.673380285178855
0.2456491298259652,3.486161691143172,5.655917936416943,-11.118338090502677,-6.710028543016062
0.2458491698339668,3.4839369681763412,5.654571999096055,-11.12444133155497,-6.746647989329809
0.2460492098419684,3.4817110247974092,5.6532187393025595,-11.130539770686685,-6.783238624120106
0.24624924984997,3.479483861966953,5.651858162799915,-11.136633407897824,-6.819800447386932
0.2464492898579716,3.477255480645548,5.650490275351582,-11.142722243188386,-6.856333459130315
0.24664932986597318,3.475025881793771,5.649115082721015,-11.148806276558371,-6.892837659350231
0.2468493698739748,3.472795066372198,5.647732590671675,-11.154885508007784,-6.929313048046701
0.2470494098819764,3.4705630353414048,5.646342804967015,-11.160959937536617,-6.965759625219711
0.247249449889978,3.4683297896619694,5.644945731370495,-11.167029565144876,-7.002177390869257
0.2474494898979796,3.4660953302944657,5.643541375645571,-11.173094390832558,-7.038566344995338
0.24764952990598119,3.463859658199472,5.6421297435557,-11.179154414599662,-7.0749264875979705
0.2478495699139828,3.4616227743375627,5.640710840864345,-11.185209636446194,-7.1112578186771565
0.2480496099219844,3.459384679669315,5.639284673334955,-11.191260056372148,-7.147560338232882
0.248249649929986,3.457145375155305,5.637851246730994,-11.197305674377525,-7.183834046265144
0.2484496899379876,3.45490486175611,5.636410566815913,-11.203346490462327,-7.220078942773956
0.2486497299459892,3.4526631404323043,5.634962639353174,-11.20938250462655,-7.2562950277593
0.2488497699539908,3.450420212144465,5.633507470106235,-11.2154137168702,-7.292482301221199
0.24904980996199239,3.4481760778531685,5.632045064838552,-11.221440127193272,-7.328640763159633
0.249249849969994,3.4459307385189906,5.630575429313582,-11.22746173559577,-7.364770413574618
0.2494498899779956,3.4436841951025077,5.629098569294781,-11.233478542077691,-7.400871252466132
0.2496499299859972,3.4414364485642963,5.627614490545608,-11.239490546639033,-7.436943279834193
0.2498499699939988,3.4391874998649326,5.626123198829522,-11.245497749279803,-7.472986495678807
0.2500500100020004,3.436937349964993,5.624624699909979,-11.251500149999995,-7.509000899999958
0.250250050010002,3.4346859998250525,5.623118999550435,-11.257497748799612,-7.544986492797655
0.2504500900180036,3.4324334504056884,5.62160610351435,-11.26349054567865,-7.5809432740719025
0.2506501300260052,3.430179702667477,5.620086017565177,-11.269478540637113,-7.616871243822686
0.2508501700340068,3.4279247575709952,5.618558747466379,-11.275461733675002,-7.652770402049999
0.2510502100420084,3.4256686160768175,5.617024298981407,-11.281440124792312,-7.688640748753869
0.25125025005001,3.423411279145521,5.615482677873728,-11.287413713989048,-7.7244822839342895
0.2514502900580116,3.4211527477376817,5.61393388990679,-11.293382501265206,-7.760295007591235
0.25165033006601323,3.4188930228138763,5.612377940844052,-11.299346486620788,-7.796078919724735
0.2518503700740148,3.4166321053346813,5.610814836448975,-11.305305670055795,-7.8318340203347745
0.2520504100820164,3.414369996260672,5.609244582485015,-11.311260051570226,-7.86756030942135
0.252250450090018,3.4121066965524243,5.607667184715629,-11.317209631164081,-7.903257786984479
0.2524504900980196,3.409842207170516,5.606082648904273,-11.32315440883736,-7.9389264530241554
0.25265053010602123,3.4075765290755218,5.604490980814408,-11.32909438459006,-7.974566307540375
0.2528505701140228,3.4053096632280204,5.602892186209488,-11.335029558422187,-8.010177350533116
0.2530506101220244,3.403041610588584,5.601286270852969,-11.340959930333735,-8.045759582002418
0.253250650130026,3.400772372117792,5.599673240508313,-11.34688550032471,-8.081313001948264
0.2534506901380276,3.39850194877622,5.5980531009389765,-11.352806268395108,-8.116837610370641
0.2536507301460292,3.396230341524444,5.596425857908413,-11.358722234544928,-8.15233340726957
0.2538507701540308,3.3939575513230396,5.594791517180086,-11.364633398774174,-8.187800392645048
0.2540508101620324,3.391683579132584,5.593150084517446,-11.370539761082842,-8.223238566497052
0.254250850170034,3.3894084259136523,5.591501565683956,-11.376441321470937,-8.258647928825614
0.2544508901780356,3.387132092626822,5.589845966443066,-11.382338079938453,-8.294028479630715
0.2546509301860372,3.384854580232669,5.588183292558243,-11.38823003648539,-8.329380218912345
0.2548509701940388,3.3825758896917693,5.586513549792942,-11.394117191111757,-8.36470314667054
0.2550510102020404,3.3802960219646985,5.584836743910616,-11.399999543817545,-8.399997262905273
0.255251050210042,3.3780149780120334,5.583152880674725,-11.405877094602758,-8.435262567616551
0.25545109021804363,3.375732758794351,5.581461965848725,-11.411749843467394,-8.470499060804357
0.2556511302260452,3.3734493652722275,5.579764005196074,-11.417617790411452,-8.505706742468714
0.2558511702340468,3.3711647984062374,5.578059004480231,-11.423480935434936,-8.540885612609621
0.2560512102420484,3.368879059156958,5.576346969464652,-11.429339278537844,-8.576035671227057
0.25625125025005,3.366592148484966,5.5746279059127986,-11.435192819720177,-8.611156918321054
0.25645129025805163,3.3643040673508366,5.572901819588119,-11.441041558981931,-8.64624935389159
0.2566513302660532,3.362014816715148,5.571168716254075,-11.446885496323109,-8.68131297793865
0.2568513702740548,3.359724397538473,5.5694286016741295,-11.452724631743713,-8.716347790462272
0.2570514102820564,3.357432810781391,5.56768148161173,-11.45855896524374,-8.751353791462435
0.257251450290058,3.3551400574044763,5.565927361830344,-11.46438849682319,-8.786330980939145
0.25745149029805964,3.3528461383683066,5.564166248093419,-11.470213226482064,-8.82127935889238
0.2576515303060612,3.350551054633458,5.562398146164419,-11.47603315422036,-8.856198925322172
0.2578515703140628,3.348254807160506,5.560623061806803,-11.481848280038085,-8.89108968022851
0.2580516103220644,3.345957396910026,5.558841000784021,-11.48765860393523,-8.925951623611375
0.25825165033006603,3.3436588248425956,5.557051968859536,-11.4934641259118,-8.960784755470797
0.25845169033806764,3.341359091918791,5.555255971796804,-11.499264845967794,-8.995589075806766
0.2586517303460692,3.3390581990991883,5.55345301535928,-11.50506076410321,-9.030364584619257
0.2588517703540708,3.3367561473443628,5.551643105310426,-11.510851880318052,-9.065111281908308
0.2590518103620724,3.334452937614892,5.549826247413697,-11.516638194612318,-9.099829167673906
0.25925185037007403,3.332148570871351,5.54800244743255,-11.522419706986007,-9.134518241916044
0.2594518903780756,3.3298430480743177,5.546171711130444,-11.52819641743912,-9.169178504634711
0.2596519303860772,3.327536370184367,5.5443340442708315,-11.533968325971655,-9.203809955829936
0.2598519703940788,3.3252285381620745,5.5424894526171755,-11.539735432583615,-9.2384125955017
0.2600520104020804,3.3229195529680178,5.540637941932932,-11.545497737275,-9.27298642365
0.26025205041008204,3.3206094155627723,5.538779517981558,-11.55125524004581,-9.307531440274854
0.2604520904180836,3.318298126906916,5.536914186526509,-11.55700794089604,-9.342047645376248
0.2606521304260852,3.315985687961022,5.535041953331244,-11.562755839825694,-9.376535038954174
0.2608521704340868,3.313672099685669,5.533162824159222,-11.568498936834777,-9.410993621008657
0.26105221044208843,3.3113573630414317,5.531276804773897,-11.57423723192328,-9.445423391539684
0.26125225045009004,3.309041478988888,5.529383900938731,-11.579970725091208,-9.479824350547254
0.2614522904580916,3.3067244484886134,5.527484118417177,-11.585699416338558,-9.51419649803135
0.2616523304660932,3.3044062725011836,5.5255774629726915,-11.591423305665334,-9.548539833992002
0.2618523704740948,3.3020869519871745,5.523663940368738,-11.597142393071532,-9.582854358429206
0.26205241048209643,3.2997664879071635,5.521743556368768,-11.602856678557156,-9.61714007134293
0.26225245049009804,3.2974448812217267,5.519816316736243,-11.608566162122205,-9.651396972733217
0.2624524904980996,3.29512213289144,5.517882227234617,-11.614270843766672,-9.685625062600028
0.2626525305061012,3.292798243876879,5.515941293627348,-11.619970723490566,-9.719824340943397
0.2628525705141028,3.290473215138621,5.513993521677897,-11.625665801293886,-9.753994807763313
0.26305261052210444,3.2881470476372416,5.512038917149717,-11.631356077176628,-9.788136463059772
0.26325265053010605,3.285819742333317,5.510077485806269,-11.637041551138795,-9.822249306832774
0.2634526905381076,3.2834913001874244,5.508109233411002,-11.642722223180382,-9.856333339082294
0.2636527305461092,3.2811617221601383,5.506134165727385,-11.648398093301395,-9.890388559808382
0.2638527705541108,3.2788310092120367,5.504152288518869,-11.654069161501834,-9.92441496901101
0.26405281056211244,3.2764991623036943,5.502163607548914,-11.659735427781696,-9.958412566690171
0.26425285057011405,3.274166182395689,5.500168128580976,-11.665396892140983,-9.99238135284589
0.2644528905781156,3.2718320704485957,5.49816585737851,-11.67105355457969,-10.026321327478144
0.2646529305861172,3.2694968274229907,5.496156799704977,-11.676705415097821,-10.060232490586934
0.26485297059411883,3.26716045427945,5.494140961323832,-11.68235247369538,-10.094114842172274
0.26505301060212044,3.264822951978551,5.492118347998533,-11.68799473037236,-10.127968382234162
0.265253050610122,3.26248432148087,5.49008896549254,-11.693632185128763,-10.161793110772575
0.2654530906181236,3.2601445637469815,5.488052819569306,-11.699264837964591,-10.195589027787548
0.2656531306261252,3.257803679737463,5.486009915992293,-11.704892688879843,-10.229356133279069
0.26585317063412683,3.2554616704128905,5.483960260524955,-11.71051573787452,-10.263094427247129
0.26605321064212845,3.2531185367338407,5.48190385893075,-11.71613398494862,-10.296803909691718
0.26625325065013,3.250774279660889,5.479840716973137,-11.721747430102143,-10.330484580612861
0.2664532906581316,3.248428900154612,5.47777084041557,-11.727356073335091,-10.364136440010537
0.2666533306661332,3.246082399175586,5.475694235021507,-11.732959914647461,-10.397759487884766
0.26685337067413484,3.243734777684387,5.473610906554413,-11.738558954039256,-10.43135372423555
0.26705341068213645,3.241386036641592,5.471520860777737,-11.74415319151048,-10.464919149062865
0.267253450690138,3.239036177007776,5.469424103454937,-11.74974262706112,-10.49845576236671
0.2674534906981396,3.2366851997435155,5.467320640349472,-11.755327260691185,-10.531963564147116
0.26765353070614123,3.2343331058093874,5.465210477224797,-11.760907092400675,-10.565442554404061
0.26785357071414284,3.2319798961659676,5.463093619844376,-11.76648212218959,-10.598892733137554
0.26805361072214445,3.2296255717738322,5.460970073971664,-11.772052350057931,-10.632314100347575
0.268253650730146,3.2272701335935583,5.458839845370113,-11.777617776005691,-10.66570665603415
0.2684536907381476,3.224913582585721,5.456702939803183,-11.783178400032877,-10.699070400197268
0.26865373074614923,3.2225559197108966,5.454559363034331,-11.788734222139485,-10.732405332836915
0.26885377075415084,3.220197145929662,5.452409120827021,-11.79428524232552,-10.765711453953127
0.26905381076215246,3.217837262202593,5.450252218944705,-11.79983146059098,-10.798988763545875
0.269253850770154,3.215476269490266,5.448088663150836,-11.80537287693586,-10.832237261615148
0.2694538907781556,3.2131141687532567,5.445918459208878,-11.810909491360164,-10.865456948160986
0.26965393078615724,3.210750960952142,5.443741612882285,-11.816441303863893,-10.898647823183364
0.26985397079415885,3.2083866470474978,5.441558129934515,-11.821968314447044,-10.931809886682284
0.27005401080216046,3.2060212279999005,5.439368016129032,-11.827490523109626,-10.964943138657738
0.270254050810162,3.2036547047699266,5.437171277229282,-11.833007929851624,-10.998047579109741
0.27045409081816363,3.201287078318152,5.43496791899873,-11.838520534673048,-11.03112320803828
0.27065413082616524,3.1989183496051528,5.4327579472008285,-11.844028337573896,-11.064170025443374
0.27085417083416685,3.196548519591505,5.430541367599038,-11.849531338554169,-11.097188031325011
0.2710542108421684,3.1941775892377855,5.42831818595682,-11.855029537613865,-11.130177225683173
0.27125425085017,3.1918055595045702,5.426088408037624,-11.860522934752984,-11.1631376085179
0.27145429085817163,3.189432431352435,5.423852039604908,-11.866011529971527,-11.196069179829163
0.27165433086617324,3.1870582057419568,5.421609086422135,-11.871495323269494,-11.228971939616976
0.27185437087417486,3.184682883633711,5.4193595542527575,-11.876974314646885,-11.261845887881325
0.2720544108821764,3.182306465988276,5.4171034488602405,-11.882448504103703,-11.294691024622203
