shot_id,x0_um,v0_m_s,initial_aod_energy_uK,initial_excitation_energy_uK,initial_phase_coord,final_x_um,final_v_m_s,final_slm_energy_uK,final_excitation_energy_uK,excitation_energy_change_uK,final_energy_over_slm_depth,captured_in_slm,capture_margin,label
0,2.4217494669170283,-0.0055555409100023585,-279.55987383474405,0.4401261652558956,,-0.09514819608956797,0.017670113197584103,-135.66492288341053,4.335077116589455,3.8949509513335587,-0.9690351634529325,True,0.9690351634529325,T=100us
1,2.5003284203579645,0.024934718043565098,-270.9431283263696,9.05687167363034,,-0.11607501349822853,-0.01198370031040322,-136.12326085583632,3.876739144163648,-5.180132529466692,-0.9723090061131168,True,0.9723090061131168,T=100us
2,2.370218290418474,0.026907623764322722,-273.85071676093685,6.149283239063099,,0.0369489267630609,0.003852871870787708,-139.60238584369839,0.3976141563016016,-5.751669082761497,-0.9971598988835599,True,0.9971598988835599,T=100us
3,2.421069988660765,-0.008511710907712793,-279.23940169217985,0.760598307820089,,-0.10297414047539986,0.01959675268369609,-134.77844562957907,5.2215543704209235,4.460956062600834,-0.962703183068422,True,0.962703183068422,T=100us
4,2.3369564464158503,-0.017384281381367522,-275.9633802915414,4.036619708458549,,-0.0890944659199385,0.035246221822826725,-128.4567861390712,11.543213860928784,7.506594152470235,-0.9175484724219373,True,0.9175484724219373,T=100us
5,2.424852877616876,0.007363168924514338,-279.3141152659695,0.6858847340304243,,-0.07071184008426164,0.008686456961754392,-138.37790935835656,1.6220906416434209,0.9362059076129966,-0.9884136382739755,True,0.9884136382739755,T=100us
6,2.504667027739302,0.02127039017311492,-271.93803537822953,8.061964621770443,,-0.13047928698001535,-0.010173617437453512,-135.7333901573352,4.2666098426647805,-3.795354779105663,-0.9695242154095373,True,0.9695242154095373,T=100us
7,2.4398199212871226,-0.014682673492583046,-277.6290764389816,2.37092356101834,,-0.14416465510209628,0.0208170801253804,-132.34924512713482,7.650754872865148,5.2798313118468085,-0.9453517509081061,True,0.9453517509081061,T=100us
8,2.491662792490288,-0.013024980413847576,-275.22791324617253,4.772086753827446,,-0.19645006596531214,0.01294946415007909,-130.9843017979725,9.015698202027464,4.243611448200019,-0.9356021556998038,True,0.9356021556998038,T=100us
9,2.3481941839629856,-0.008387391728509191,-278.3419691868391,1.6580308131608854,,-0.04119604681192013,0.02870320244692708,-133.06854530582348,6.93145469417649,5.273423881015605,-0.9504896093273107,True,0.9504896093273107,T=100us
10,2.3595790637053056,0.010140855484563418,-278.51049181127144,1.4895081887285,,0.0083640425767502,0.014793877004070973,-138.23647871088946,1.7635212891105236,0.27401310038202376,-0.9874034193634963,True,0.9874034193634963,T=100us
