shot_id,x0_um,v0_m_s,initial_aod_energy_uK,initial_excitation_energy_uK,initial_phase_coord,final_x_um,final_v_m_s,final_slm_energy_uK,final_excitation_energy_uK,excitation_energy_change_uK,final_energy_over_slm_depth,captured_in_slm,capture_margin,label
17,2.4954731132462777,-0.008717448624979165,-275.68846344290614,4.311536557093799,,-0.08476023203698357,0.013407508350363211,-137.10145331411312,2.8985466858868763,-1.4129898712069227,-0.9792960951008081,True,0.9792960951008081,p=0.5
18,2.5587911705103252,0.012851549821034985,-268.5526443430333,11.447355656966671,,-0.0615461444567103,-0.031131671007425015,-131.48123606562743,8.51876393437255,-2.9285917225941196,-0.9391516861830532,True,0.9391516861830532,p=0.5
19,2.353554344745062,0.01594041233266846,-277.08805652148175,2.9119434785182174,,-0.0029791991058819105,-0.016410589592072197,-137.84576472326654,2.154235276733444,-0.7577082017847733,-0.9846126051661896,True,0.9846126051661896,p=0.5
20,2.485521037622309,0.023265175329123308,-272.69787727343,7.302122726569962,,-0.07848469296584464,-0.022808126188202663,-134.58794935830178,5.412050641698191,-1.8900720848717705,-0.9613424954164415,True,0.9613424954164415,p=0.5
21,2.4361211205294815,-0.0030615858695355585,-279.39184190242133,0.6081580975786042,,-0.006420325083577627,0.007478564325494696,-139.54456105971917,0.45543894028080756,-0.1527191572977966,-0.9967468647122799,True,0.9967468647122799,p=0.5
0,2.4196942443799134,0.009675264025990058,-279.09319805148334,0.9068019485166224,,-0.05321418981682648,-0.0016993350943399668,-139.39889960075172,0.6011003992482615,-0.30570154926836096,-0.9957064257196553,True,0.9957064257196553,p=0.5
1,2.405425348967108,-0.0032406095992390557,-279.90402614212934,0.09597385787061605,,0.01284946049085814,0.002298449915363826,-139.92400916349123,0.07599083650873865,-0.01998302136187739,-0.9994572083106519,True,0.9994572083106519,p=0.5
2,2.3870453841524037,-0.025192857970482808,-274.8587209028415,5.141279097158404,,0.03996474183748156,0.021630753643073267,-135.93411533383386,4.065884666166128,-1.0753944309922754,-0.9709579666702419,True,0.9709579666702419,p=0.5
3,2.3465239626553807,-0.04266667487542202,-264.2828053509079,15.717194649092088,,-0.2343780571850566,-0.0022405503664388025,-129.16273566340865,10.837264336591334,-4.879930312500753,-0.9225909690243476,True,0.9225909690243476,p=0.5
4,2.413652069062091,0.015732768010132594,-277.94547988530513,2.0545201146948315,,-0.0673822080383055,-0.008190438930674941,-138.5382124343561,1.4617875656438837,-0.592732549050948,-0.9895586602454008,True,0.9895586602454008,p=0.5
5,2.4825372900258627,0.01617852623992513,-275.13497788466776,4.865022115332222,,-0.11399386139411272,-0.009620549607856124,-136.6273687740684,3.372631225931574,-1.4923908894006475,-0.9759097769576316,True,0.9759097769576316,p=0.5
6,2.4194321759433017,0.005208426726954603,-279.6287510570967,0.3712489429033008,,-0.03337694555020135,0.0010812593187364812,-139.76297524094258,0.23702475905739254,-0.13422418384590823,-0.998306966006733,True,0.998306966006733,p=0.5
7,2.347149622456785,-0.0037849929646410793,-278.74517940106256,1.2548205989373966,,0.05300178809016651,-0.00565325557294947,-139.1711429471499,0.8288570528500947,-0.4259635460873018,-0.9940795924796422,True,0.9940795924796422,p=0.5
